0.0	0.47488721804511275	0.03571428571428571	0.5	0.7692307692307693	0.375	0.0043859649122807015	0.0	0.0	0.0	1.0	0.5	0.1315	0.0	1
0.0	0.14781954887218043	0.02089285714285714	0.0	0.0	0.0	0.0043859649122807015	0.0	0.0	0.0	0.0	0.5	0.06	8.7E-4	1
0.0	0.06270676691729325	0.019285714285714288	0.5	0.5384615384615384	0.375	0.06140350877192982	0.0	1.0	0.014925373134328358	1.0	0.5	0.04	5.0E-5	1
1.0	0.2894736842105263	0.08928571428571429	0.0	0.6153846153846154	0.375	0.24561403508771928	0.0	0.0	0.0	1.0	0.5	0.14	0.0	1
0.0	0.1341353383458647	0.011964285714285715	0.5	0.7692307692307693	0.375	0.02631578947368421	0.0	0.0	0.0	0.0	0.0	0.08	0.0	1
1.0	0.3145864661654136	0.038571428571428576	0.5	0.46153846153846156	0.375	0.040877192982456144	0.0	0.0	0.0	0.0	0.0	0.014	0.0	1
1.0	0.23939849624060153	0.05053571428571429	0.5	0.6153846153846154	0.875	0.02631578947368421	1.0	1.0	0.014925373134328358	0.0	0.5	0.12	0.0010	2
1.0	0.2718796992481203	0.08928571428571429	0.5	0.38461538461538464	0.375	0.2631578947368421	1.0	0.0	0.0	1.0	0.5	0.2615	0.0	1
0.0	0.10406015037593988	0.06553571428571428	0.5	0.7692307692307693	0.375	0.0731578947368421	1.0	1.0	0.07462686567164178	0.0	0.5	0.11	0.02503	2
1.0	0.3007518796992481	0.09821428571428571	0.5	0.15384615384615385	0.5	0.0	0.0	0.0	0.0	0.0	0.5	0.09	0.0	1
1.0	0.12526315789473683	0.02964285714285714	0.5	0.5384615384615384	0.875	0.07596491228070175	0.0	0.0	0.0	1.0	0.5	0.064	0.0	2
0.0	0.32586466165413536	0.42857142857142855	0.5	0.7692307692307693	0.875	0.49122807017543857	1.0	1.0	0.11940298507462686	0.0	0.5	0.0	0.0659	2
1.0	0.27323308270676694	0.15928571428571428	0.5	0.9230769230769231	0.875	0.21192982456140352	1.0	1.0	0.04477611940298507	0.0	0.5	0.1555	0.0030	2
0.0	0.1341353383458647	0.028214285714285716	0.5	0.15384615384615385	0.375	0.0029824561403508773	0.0	0.0	0.0	0.0	0.5	0.072	0.0	1
1.0	0.1942857142857143	0.5208928571428572	0.5	0.15384615384615385	0.5	0.0	0.0	0.0	0.0	1.0	0.5	0.089	0.0	1
1.0	0.4548872180451128	0.07142857142857142	0.5	0.46153846153846156	0.375	0.06140350877192982	1.0	1.0	0.029850746268656716	1.0	0.5	0.0	1.5E-4	2
1.0	0.24691729323308273	0.03875	0.0	0.5384615384615384	0.375	0.0014035087719298247	0.0	0.0	0.0	0.0	0.5	0.085	0.00179	1
1.0	0.3609022556390977	0.25	0.5	0.7692307692307693	0.875	0.40350877192982454	1.0	1.0	0.1044776119402985	1.0	0.5	0.15	5.0E-5	1
1.0	0.050075187969924786	0.003035714285714286	0.0	0.5384615384615384	0.375	0.0014035087719298247	0.0	0.0	0.0	0.0	0.5	0.07	0.00722	1
1.0	0.5326315789473685	0.08178571428571428	0.5	0.0	0.0	0.010175438596491228	0.0	0.0	0.0	0.0	0.5	0.1	3.0E-5	1
1.0	0.1378947368421053	0.006071428571428572	0.5	0.46153846153846156	0.375	0.0029824561403508773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.3169924812030075	0.044642857142857144	0.0	0.15384615384615385	0.875	0.017543859649122806	0.0	0.0	0.0	1.0	0.5	0.08	0.0	1
1.0	0.45864661654135336	0.39285714285714285	0.0	0.07692307692307693	0.375	0.05263157894736842	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1
1.0	0.6879699248120301	0.09821428571428571	0.5	0.6153846153846154	0.375	0.06140350877192982	1.0	1.0	0.07462686567164178	1.0	0.5	0.03	5.8E-4	2
1.0	0.17669172932330826	0.013392857142857142	0.5	0.46153846153846156	0.375	0.008771929824561403	1.0	1.0	0.04477611940298507	0.0	0.5	0.13	0.15108	2
0.0	0.41849624060150376	0.037142857142857144	0.5	0.38461538461538464	0.375	0.023333333333333334	0.0	0.0	0.0	0.0	0.5	0.12	0.00237	1
1.0	0.5387969924812029	0.6785714285714286	0.5	0.0	0.0	0.0	1.0	1.0	0.014925373134328358	0.0	0.5	0.047	0.0	1
0.0	0.30330827067669175	0.056607142857142856	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.5	0.16	0.0	1
1.0	0.08150375939849627	0.14285714285714285	0.0	0.15384615384615385	0.375	0.03508771929824561	0.0	0.0	0.0	1.0	0.5	0.18	0.01	1
0.0	0.16165413533834586	0.08625000000000001	0.0	0.5384615384615384	0.375	0.0	0.0	0.0	0.0	0.0	0.5	0.06	0.0	1
1.0	0.14406015037593983	0.05357142857142857	0.5	0.5384615384615384	0.875	0.04964912280701755	1.0	0.0	0.0	0.0	0.5	0.211	0.0020	2
1.0	0.8333834586466166	0.32142857142857145	0.5	0.0	0.0	0.14035087719298245	0.0	1.0	0.014925373134328358	0.0	0.5	0.035	6.0E-5	1
1.0	0.5100751879699248	0.010357142857142856	0.5	0.5384615384615384	0.5	0.5263157894736842	1.0	1.0	0.29850746268656714	0.0	0.5	0.0	0.15	2
0.0	0.2932330827067669	0.08928571428571429	0.0	0.5384615384615384	0.375	0.08771929824561403	0.0	0.0	0.0	1.0	0.5	0.0	2.0E-5	1
1.0	0.44360902255639095	0.10714285714285714	0.5	0.7692307692307693	0.875	0.21052631578947367	1.0	1.0	0.16417910447761194	0.0	0.5	0.04	0.0	2
1.0	0.13909774436090225	0.022321428571428572	0.0	0.38461538461538464	0.375	0.0043859649122807015	1.0	0.0	0.0	0.0	0.5	0.09	1.0E-5	1
1.0	0.3157894736842105	0.08928571428571429	0.5	0.9230769230769231	0.5	0.017543859649122806	0.0	0.0	0.0	0.0	0.5	0.174	0.0	1
1.0	0.6440601503759398	0.6607142857142857	0.5	0.07692307692307693	0.5	0.5263157894736842	1.0	1.0	0.2537313432835821	1.0	0.5	0.0	0.0	2
0.0	0.45744360902255643	0.2380357142857143	0.5	0.7692307692307693	0.375	0.25877192982456143	1.0	1.0	0.04477611940298507	1.0	0.5	0.0	0.0	2
0.0	0.45984962406015034	0.0	0.5	0.5384615384615384	0.375	0.08771929824561403	1.0	0.0	0.0	0.0	0.5	0.0	0.0	2
1.0	0.3082706766917293	0.0625	0.5	0.6153846153846154	0.5	0.008771929824561403	1.0	0.0	0.0	1.0	0.5	0.0815	0.0	1
0.0	0.4699248120300752	0.16375	0.5	0.23076923076923078	0.875	0.03508771929824561	0.0	0.0	0.0	1.0	0.0	0.12	0.0	1
1.0	0.25308270676691724	0.09678571428571428	0.0	0.46153846153846156	0.375	0.0043859649122807015	0.0	0.0	0.0	1.0	0.0	0.04	0.0	1
1.0	0.20932330827067672	0.026785714285714284	0.5	0.7692307692307693	0.875	0.005789473684210527	0.0	0.0	0.0	1.0	0.5	0.11	0.00251	1
1.0	0.08526315789473687	0.25892857142857145	0.5	0.46153846153846156	0.375	0.0014035087719298247	0.0	1.0	0.014925373134328358	0.0	0.5	0.05	1.0E-5	1
0.0	0.4147368421052631	0.03571428571428571	0.5	0.15384615384615385	0.5	0.07894736842105263	1.0	0.0	0.0	1.0	0.5	0.0	0.0030	2
0.0	0.14661654135338345	0.05357142857142857	0.5	0.6153846153846154	0.375	0.03070175438596491	0.0	0.0	0.0	1.0	0.5	0.08	0.0	1
1.0	0.26947368421052637	0.02964285714285714	0.5	1.0	0.375	0.04684210526315789	1.0	1.0	0.11940298507462686	1.0	0.5	0.1515	0.0329	2
0.0	0.06135338345864659	0.39285714285714285	0.5	1.0	0.875	0.03508771929824561	1.0	1.0	0.16417910447761194	0.0	0.5	0.0	0.03	2
0.0	0.29203007518797	0.08035714285714286	0.0	0.9230769230769231	0.375	0.12280701754385964	0.0	0.0	0.0	1.0	0.5	0.1	0.00141	1
0.0	0.5827067669172933	0.25	0.5	0.38461538461538464	0.875	0.10526315789473684	0.0	0.0	0.0	0.0	0.5	0.0	0.0	1
0.0	0.1754887218045113	0.04017857142857143	0.5	0.7692307692307693	0.375	0.045263157894736845	1.0	1.0	0.029850746268656716	0.0	0.5	0.1	0.0	1
1.0	0.40345864661654135	0.05357142857142857	0.5	0.15384615384615385	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.15	0.0	1
1.0	0.1529323308270677	0.02089285714285714	0.0	0.9230769230769231	0.875	0.0043859649122807015	0.0	0.0	0.0	0.0	0.5	0.12	1.0E-5	1
1.0	0.6353383458646616	0.44642857142857145	0.5	0.23076923076923078	0.875	0.2807017543859649	1.0	0.0	0.0	1.0	0.5	0.012	0.02028	2
0.0	0.22180451127819548	0.10857142857142857	0.0	1.0	0.875	0.08912280701754387	1.0	1.0	0.014925373134328358	0.0	0.5	0.035	0.0	2
1.0	0.27563909774436085	0.14285714285714285	0.5	0.46153846153846156	0.375	0.08771929824561403	1.0	0.0	0.0	1.0	0.5	0.18	0.0	2
1.0	0.11157894736842108	0.03125	0.0	0.5384615384615384	0.875	0.008771929824561403	0.0	0.0	0.0	0.0	0.5	0.14	0.00204	1
1.0	0.3070676691729324	0.3275	0.5	0.5384615384615384	0.375	0.15789473684210525	1.0	1.0	0.1791044776119403	1.0	0.5	0.0	0.00221	2
1.0	0.44360902255639095	0.9003571428571429	0.5	0.7692307692307693	0.875	0.007368421052631579	1.0	1.0	0.014925373134328358	0.0	0.5	0.38	9.0E-4	1
0.0	0.3684210526315789	0.21428571428571427	0.5	0.23076923076923078	0.375	0.03508771929824561	1.0	0.0	0.0	1.0	0.5	0.0	0.0	2
1.0	0.35593984962406017	0.07285714285714286	0.5	0.6153846153846154	0.375	0.0014035087719298247	1.0	0.0	0.0	1.0	0.5	0.2	0.058	2
1.0	0.24180451127819547	0.07285714285714286	0.0	1.0	0.875	0.0014035087719298247	0.0	0.0	0.0	0.0	0.5	0.064	1.0E-5	1
1.0	0.3545864661654135	0.09517857142857143	0.5	0.9230769230769231	0.375	0.005789473684210527	0.0	0.0	0.0	1.0	0.5	0.0	0.00501	1
1.0	0.2643609022556391	0.6964285714285714	0.5	0.5384615384615384	0.375	0.24561403508771928	1.0	1.0	0.23880597014925373	0.0	0.5	0.0	0.05	2
1.0	0.3357894736842105	0.09071428571428572	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.01	1
1.0	0.10150375939849623	0.08625000000000001	0.5	0.5384615384615384	0.375	0.07017543859649122	1.0	1.0	0.16417910447761194	1.0	0.5	0.1	0.03	2
1.0	0.5025563909774436	0.20839285714285713	0.5	0.6153846153846154	0.375	0.19298245614035087	0.0	0.0	0.0	0.0	0.5	0.2325	0.0015	1
1.0	0.12406015037593984	0.27982142857142855	0.0	0.15384615384615385	0.5	0.005789473684210527	0.0	0.0	0.0	1.0	0.5	0.092	0.0	1
1.0	0.10150375939849623	0.35714285714285715	0.0	0.5384615384615384	0.375	0.08771929824561403	1.0	0.0	0.0	0.0	0.0	0.02	0.0	2
1.0	0.31834586466165415	0.08928571428571429	0.5	0.6153846153846154	0.375	0.0	1.0	0.0	0.0	1.0	0.5	0.1195	0.0020	2
1.0	0.15533834586466164	0.03125	0.5	0.46153846153846156	0.375	0.0029824561403508773	0.0	1.0	0.05970149253731343	0.0	0.5	0.127	0.0195	1
1.0	0.3545864661654135	0.23214285714285715	0.5	0.46153846153846156	0.875	0.14912280701754385	1.0	1.0	0.1791044776119403	1.0	0.5	0.0465	0.0	2
0.0	0.10526315789473684	0.3407142857142857	0.5	0.15384615384615385	0.375	0.0014035087719298247	0.0	0.0	0.0	0.0	0.5	0.1	0.01	1
1.0	0.3446616541353384	0.11607142857142858	0.5	0.7692307692307693	0.875	0.3157894736842105	1.0	0.0	0.0	1.0	0.5	0.051	0.00639	2
1.0	0.13278195488721803	0.35857142857142854	0.5	1.0	0.375	0.0014035087719298247	1.0	1.0	0.13432835820895522	0.0	0.5	0.03	0.00396	2
0.0	0.1980451127819549	0.48214285714285715	0.5	0.7692307692307693	0.875	0.17543859649122806	1.0	1.0	0.029850746268656716	0.0	0.5	0.0	0.05	2
0.0	0.49503759398496244	0.016428571428571428	0.5	0.9230769230769231	0.875	0.01456140350877193	1.0	1.0	0.16417910447761194	1.0	0.5	0.22	6.0E-5	2
0.0	0.5777443609022557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	1
1.0	0.3822556390977444	0.08928571428571429	0.0	0.15384615384615385	0.875	0.3508771929824561	0.0	0.0	0.0	1.0	0.0	0.1	0.0	1
1.0	0.3822556390977444	0.05803571428571429	0.5	0.5384615384615384	0.375	0.05263157894736842	1.0	1.0	0.14925373134328357	0.0	0.5	0.093	0.047	2
0.0	0.20932330827067672	0.07285714285714286	0.5	0.6153846153846154	0.375	0.008771929824561403	0.0	0.0	0.0	1.0	0.5	0.09	5.0E-4	1
1.0	0.08150375939849627	0.3392857142857143	0.5	0.6153846153846154	0.375	0.05263157894736842	1.0	0.0	0.0	0.0	0.5	0.06	0.02206	2
1.0	0.38721804511278196	0.15178571428571427	0.5	0.5384615384615384	0.5	0.22807017543859648	1.0	1.0	0.23880597014925373	0.0	0.5	0.0585	0.0121	2
1.0	0.34090225563909776	0.026785714285714284	0.0	0.07692307692307693	0.375	0.020526315789473684	0.0	0.0	0.0	0.0	0.5	0.12	3.0E-5	1
1.0	0.1867669172932331	0.008928571428571428	0.5	0.15384615384615385	0.5	0.0	1.0	0.0	0.0	1.0	0.5	0.0	0.0	2
1.0	0.386015037593985	0.06107142857142857	0.0	0.46153846153846156	0.375	0.005789473684210527	0.0	0.0	0.0	0.0	0.0	0.2	0.0	1
1.0	0.423609022556391	0.015	0.5	0.5384615384615384	0.875	0.007368421052631579	1.0	1.0	0.08955223880597014	0.0	0.5	0.11	0.00948	2
1.0	0.11398496240601501	0.26785714285714285	0.5	0.38461538461538464	0.375	0.04964912280701755	1.0	1.0	0.014925373134328358	0.0	0.5	0.04	0.098	2
0.0	0.095187969924812	0.044642857142857144	0.5	0.5384615384615384	0.375	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	1
0.0	0.20796992481203005	0.10714285714285714	0.5	0.46153846153846156	0.375	0.09789473684210527	0.0	1.0	0.014925373134328358	1.0	0.5	0.14	1.0E-4	1
1.0	0.11774436090225561	0.028214285714285716	0.0	0.9230769230769231	0.375	0.023333333333333334	0.0	0.0	0.0	0.0	0.5	0.08	0.0	1
1.0	0.21804511278195488	0.18303571428571427	0.5	1.0	0.375	0.16666666666666666	1.0	1.0	0.029850746268656716	0.0	0.5	0.21	7.0E-5	2
1.0	0.1980451127819549	0.08035714285714286	0.5	0.15384615384615385	0.5	0.017543859649122806	0.0	0.0	0.0	1.0	0.5	0.32	0.04	1
0.0	0.07022556390977445	0.33035714285714285	0.5	0.7692307692307693	0.375	0.04245614035087719	1.0	1.0	0.05970149253731343	0.0	0.5	0.03	0.0054	2
0.0	0.14285714285714285	0.20982142857142858	0.5	0.7692307692307693	0.375	0.11122807017543859	1.0	1.0	0.14925373134328357	0.0	0.5	0.06	0.00245	2
1.0	0.14781954887218043	0.06392857142857143	0.5	0.5384615384615384	0.375	0.018947368421052633	0.0	0.0	0.0	1.0	0.5	0.068	1.0E-5	1
1.0	0.21924812030075186	0.17857142857142858	0.5	0.6153846153846154	0.375	0.38596491228070173	1.0	0.0	0.0	1.0	0.5	0.035	0.0	2
1.0	0.1792481203007519	0.07892857142857143	0.0	0.38461538461538464	0.375	0.14035087719298245	1.0	0.0	0.0	0.0	0.5	0.094	0.0	1
0.0	0.22300751879699246	0.05946428571428571	0.5	0.7692307692307693	0.375	0.08473684210526317	1.0	0.0	0.0	1.0	0.5	0.22	0.0	1
1.0	0.1378947368421053	0.11303571428571428	0.0	0.5384615384615384	0.375	0.005789473684210527	0.0	0.0	0.0	0.0	0.5	0.08	0.01058	1
0.0	0.16165413533834586	0.037142857142857144	0.0	0.0	0.0	0.017543859649122806	1.0	1.0	0.04477611940298507	0.0	0.5	0.09	0.00147	1
1.0	0.16541353383458646	0.019285714285714288	0.5	0.46153846153846156	0.375	0.03508771929824561	0.0	0.0	0.0	1.0	0.5	0.06	1.0E-5	1
1.0	0.2744360902255639	0.0625	0.0	0.6923076923076923	0.875	0.0014035087719298247	1.0	0.0	0.0	1.0	0.5	0.1965	0.0	2
1.0	0.5162406015037594	0.13392857142857142	0.5	0.15384615384615385	0.5	0.03508771929824561	0.0	0.0	0.0	0.0	0.5	0.05	2.0E-5	1
0.0	0.22060150375939852	0.125	0.5	0.6153846153846154	0.375	0.029298245614035087	1.0	0.0	0.0	0.0	0.0	0.14	0.0	2
1.0	0.1754887218045113	0.019285714285714288	0.5	0.6153846153846154	0.375	0.005789473684210527	0.0	1.0	0.014925373134328358	0.0	0.5	0.136	0.00444	1
1.0	0.0726315789473684	0.3675	0.5	0.0	0.0	0.01456140350877193	0.0	0.0	0.0	0.0	0.5	0.04	0.0	1
1.0	0.11909774436090229	0.041607142857142856	0.0	0.23076923076923078	0.375	0.08771929824561403	1.0	1.0	0.014925373134328358	0.0	0.5	0.09	2.0E-4	1
1.0	0.16285714285714284	0.044642857142857144	0.5	0.5384615384615384	0.375	0.008771929824561403	0.0	0.0	0.0	0.0	0.5	0.055	0.0	1
1.0	0.03879699248120298	0.14589285714285713	0.5	0.15384615384615385	0.875	0.01456140350877193	0.0	0.0	0.0	1.0	0.5	0.06	0.0	1
1.0	0.19548872180451127	0.07142857142857142	0.5	0.07692307692307693	0.375	0.02631578947368421	0.0	0.0	0.0	1.0	0.5	0.04	0.0	1
1.0	0.517593984962406	0.125	0.5	0.38461538461538464	0.375	0.12280701754385964	1.0	0.0	0.0	0.0	0.0	0.115	0.0	2
1.0	0.14661654135338345	0.09821428571428571	0.5	0.0	0.0	0.15789473684210525	0.0	0.0	0.0	0.0	0.5	0.08	2.5E-4	1
0.0	0.40977443609022557	0.07285714285714286	0.0	0.7692307692307693	0.875	0.0043859649122807015	1.0	1.0	0.34328358208955223	1.0	0.5	0.2275	0.01236	2
1.0	0.3221052631578948	0.8973214285714286	0.5	1.0	0.875	0.05701754385964912	1.0	1.0	0.014925373134328358	1.0	0.5	0.2575	0.0050	2
1.0	0.15037593984962405	0.42857142857142855	0.5	0.5384615384615384	0.375	0.0731578947368421	0.0	0.0	0.0	0.0	0.0	0.04	0.0	1
1.0	0.07398496240601507	0.17857142857142858	0.5	0.7692307692307693	0.375	0.013157894736842105	1.0	1.0	0.029850746268656716	0.0	0.5	0.0	3.8E-4	1
1.0	0.24932330827067667	0.017857142857142856	0.5	0.07692307692307693	0.875	0.0029824561403508773	0.0	0.0	0.0	1.0	0.0	0.126	0.0	1
0.0	0.09022556390977443	0.026785714285714284	0.5	0.5384615384615384	0.375	0.027894736842105264	1.0	1.0	0.07462686567164178	1.0	0.5	0.07	5.0E-5	1
1.0	0.1867669172932331	0.02982142857142857	0.5	0.9230769230769231	0.375	0.040877192982456144	0.0	0.0	0.0	0.0	0.5	0.05	0.0	1
1.0	0.22556390977443608	0.05357142857142857	0.0	0.5384615384615384	0.375	0.05263157894736842	1.0	0.0	0.0	1.0	0.5	0.0	0.00225	1
1.0	0.22436090225563912	0.33339285714285716	0.5	0.7692307692307693	0.875	0.1987719298245614	1.0	1.0	0.08955223880597014	0.0	0.5	0.1905	0.00168	2
1.0	0.18421052631578946	0.03571428571428571	0.5	0.7692307692307693	0.375	0.06140350877192982	1.0	0.0	0.0	1.0	0.5	0.14	0.0	2
1.0	0.14661654135338345	0.11303571428571428	0.0	0.23076923076923078	0.375	0.01456140350877193	0.0	1.0	0.014925373134328358	1.0	0.5	0.14	8.0E-4	1
1.0	0.18917293233082705	0.4642857142857143	0.5	0.6923076923076923	0.125	0.0	0.0	0.0	0.0	1.0	0.5	0.07	0.0111	1
1.0	0.6102255639097744	0.24107142857142858	0.5	0.5384615384615384	0.875	0.09210526315789473	1.0	1.0	0.16417910447761194	1.0	0.5	0.0	0.00284	2
1.0	0.2679699248120301	0.013392857142857142	0.5	0.07692307692307693	0.375	0.03070175438596491	1.0	0.0	0.0	1.0	0.0	0.464	0.0	1
0.0	0.17293233082706766	0.44642857142857145	0.5	0.07692307692307693	0.375	0.03508771929824561	0.0	0.0	0.0	1.0	0.5	0.09	0.01062	1
1.0	0.29203007518797	0.11303571428571428	0.0	1.0	0.375	0.11105263157894738	1.0	1.0	0.04477611940298507	1.0	0.5	0.19	0.0	2
1.0	0.38721804511278196	0.05803571428571429	0.5	0.5384615384615384	0.375	0.05263157894736842	0.0	0.0	0.0	0.0	0.5	0.0	0.00316	1
0.0	0.05894736842105266	0.0	0.0	0.3076923076923077	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.043	0.0	1
1.0	0.1529323308270677	0.02375	0.5	0.5384615384615384	0.375	0.005789473684210527	0.0	0.0	0.0	0.0	0.5	0.05	0.0	2
1.0	0.1942857142857143	0.09678571428571428	0.0	0.9230769230769231	0.375	0.18421052631578946	1.0	1.0	0.014925373134328358	0.0	0.5	0.1055	0.0	2
0.0	0.13157894736842105	0.01482142857142857	0.5	0.15384615384615385	0.375	0.011754385964912281	0.0	0.0	0.0	1.0	0.0	0.072	0.0	1
1.0	0.3935338345864662	0.019285714285714288	0.0	0.38461538461538464	0.375	0.017543859649122806	1.0	1.0	0.04477611940298507	0.0	0.5	0.1	0.01	2
0.0	0.18541353383458645	0.3094642857142857	0.5	0.38461538461538464	0.375	0.04964912280701755	1.0	0.0	0.0	0.0	0.5	0.08	0.0015	2
1.0	0.09398496240601503	0.0	0.5	0.07692307692307693	0.375	0.017543859649122806	0.0	0.0	0.0	0.0	0.5	0.072	0.0	1
1.0	0.2679699248120301	0.14285714285714285	0.0	0.15384615384615385	0.375	0.0029824561403508773	0.0	0.0	0.0	1.0	0.5	0.2055	0.0	1
1.0	0.19548872180451127	0.16071428571428573	0.0	0.5384615384615384	0.5	0.08771929824561403	0.0	0.0	0.0	0.0	0.5	0.1	0.0121	1
0.0	0.1679699248120301	0.044642857142857144	0.5	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.5	0.04	0.0	1
0.0	0.2781954887218045	0.05357142857142857	0.5	0.5384615384615384	0.375	0.008771929824561403	0.0	0.0	0.0	1.0	0.5	0.186	0.00122	1
1.0	0.05894736842105266	0.15928571428571428	0.5	0.5384615384615384	0.375	0.008771929824561403	0.0	0.0	0.0	0.0	0.0	0.04	0.0	1
0.0	0.3609022556390977	0.19642857142857142	0.5	0.7692307692307693	0.375	0.0043859649122807015	1.0	0.0	0.0	1.0	0.5	0.114	0.0	2
1.0	0.1341353383458647	0.09071428571428572	0.0	0.5384615384615384	0.875	0.09070175438596491	1.0	0.0	0.0	0.0	0.5	0.0	0.0	2
0.0	0.06270676691729325	0.36464285714285716	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	5.0E-4	1
1.0	0.1604511278195489	0.4405357142857143	0.5	0.7692307692307693	0.875	0.055614035087719296	1.0	0.0	0.0	1.0	0.5	0.06	0.0	2
0.0	0.18045112781954886	0.017857142857142856	0.5	0.5384615384615384	0.875	0.03070175438596491	1.0	0.0	0.0	1.0	0.5	0.2455	0.0	2
1.0	0.1867669172932331	0.44642857142857145	0.0	0.23076923076923078	0.875	0.043859649122807015	0.0	0.0	0.0	1.0	0.5	0.0	1.7E-4	1
0.0	0.13533834586466165	0.22017857142857142	0.5	0.38461538461538464	0.375	0.005789473684210527	0.0	0.0	0.0	0.0	0.5	0.11	0.01	1
1.0	0.13909774436090225	0.026785714285714284	0.5	0.46153846153846156	0.375	0.017543859649122806	1.0	0.0	0.0	1.0	0.0	0.16	0.0	1
1.0	0.1792481203007519	0.010357142857142856	0.0	0.5384615384615384	0.375	0.05263157894736842	0.0	0.0	0.0	1.0	0.5	0.08	0.0	1
1.0	0.5237593984962405	0.007321428571428571	0.0	0.23076923076923078	0.375	0.008771929824561403	1.0	1.0	0.16417910447761194	0.0	0.5	0.19	0.02732	2
1.0	0.11157894736842108	0.0	0.5	0.5384615384615384	0.375	0.017543859649122806	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1
1.0	0.3233082706766917	0.5892857142857143	0.0	0.5384615384615384	0.375	0.14035087719298245	1.0	0.0	0.0	0.0	0.5	0.04	0.0	1
0.0	0.1378947368421053	0.41375	0.5	0.9230769230769231	0.375	0.0014035087719298247	1.0	0.0	0.0	0.0	0.5	0.04	0.01349	2
0.0	0.517593984962406	0.047678571428571424	0.5	0.15384615384615385	0.75	0.011754385964912281	0.0	0.0	0.0	0.0	0.5	0.0	0.0012	1
1.0	0.4398496240601504	0.010357142857142856	0.0	0.9230769230769231	0.875	0.06140350877192982	1.0	1.0	0.11940298507462686	0.0	0.5	0.05	0.00375	2
1.0	0.2679699248120301	0.375	0.5	1.0	0.375	0.22807017543859648	1.0	0.0	0.0	0.0	0.5	0.0	0.0	2
1.0	0.10406015037593988	0.01482142857142857	0.5	0.5384615384615384	0.375	0.0043859649122807015	0.0	0.0	0.0	0.0	0.5	0.0	4.4E-4	1
0.0	0.076390977443609	0.3407142857142857	0.5	0.38461538461538464	0.375	0.0029824561403508773	1.0	0.0	0.0	0.0	0.5	0.05	0.0	2
0.0	0.20556390977443612	0.5178571428571429	0.5	1.0	0.875	0.10824561403508771	1.0	1.0	0.014925373134328358	0.0	0.5	0.06	1.1E-4	2
1.0	0.40977443609022557	0.0014285714285714286	0.5	0.6923076923076923	0.375	0.0014035087719298247	0.0	1.0	0.014925373134328358	0.0	0.0	0.28	0.0	2
